[2022-03-15 01:03:20,762] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: TORROX |Zipcode: 29770 | Orden del dataframe: 108
[{2164818226.py:58} INFO - Sin procesar |City: TORROX |Zipcode: 29770 | Orden del dataframe: 108
[2022-03-15 01:03:20,763] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: TORROX |Zipcode: 29770 | Orden del dataframe: 109
[{2164818226.py:58} INFO - Sin procesar |City: TORROX |Zipcode: 29770 | Orden del dataframe: 109
[2022-03-15 01:03:20,763] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: madrid |Zipcode: 28034 | Orden del dataframe: 110
[{2164818226.py:58} INFO - Sin procesar |City: madrid |Zipcode: 28034 | Orden del dataframe: 110
[2022-03-15 01:03:20,763] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 111
[{2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 111
[2022-03-15 01:03:20,764] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 112
[{2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 112
[2022-03-15 01:03:20,764] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 113
[{2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 113
[2022-03-15 01:03:20,765] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 114
[{2164818226.py:58} INFO - Sin procesar |City: Las Rozas de Madrid |Zipcode: 28232 | Orden del dataframe: 114
[2022-03-15 01:03:20,765] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: SANTANDER |Zipcode: 39005 | Orden del dataframe: 115
[{2164818226.py:58} INFO - Sin procesar |City: SANTANDER |Zipcode: 39005 | Orden del dataframe: 115
[2022-03-15 01:03:20,766] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: SANTANDER |Zipcode: 39005 | Orden del dataframe: 116
[{2164818226.py:58} INFO - Sin procesar |City: SANTANDER |Zipcode: 39005 | Orden del dataframe: 116
[2022-03-15 01:03:20,766] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: TORRES DE LA ALAMEDA |Zipcode: 28813 | Orden del dataframe: 117
[{2164818226.py:58} INFO - Sin procesar |City: TORRES DE LA ALAMEDA |Zipcode: 28813 | Orden del dataframe: 117
[2022-03-15 01:03:20,766] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 118
[{2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 118
[2022-03-15 01:03:20,767] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 119
[{2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 119
[2022-03-15 01:03:20,767] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 120
[{2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 120
[2022-03-15 01:03:20,768] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 121
[{2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 121
[2022-03-15 01:03:20,768] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 122
[{2164818226.py:58} INFO - Sin procesar |City: Albacete |Zipcode: 02005 | Orden del dataframe: 122
[2022-03-15 01:03:20,769] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 123
[{2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 123
[2022-03-15 01:03:20,769] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 124
[{2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 124
[2022-03-15 01:03:20,770] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 125
[{2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 125
[2022-03-15 01:03:20,770] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 126
[{2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 126
[2022-03-15 01:03:20,771] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 127
[{2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 127
[2022-03-15 01:03:20,771] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 128
[{2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 128
[2022-03-15 01:03:20,772] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 129
[{2164818226.py:58} INFO - Sin procesar |City: Tres Cantos |Zipcode: 28760 | Orden del dataframe: 129
[2022-03-15 01:03:20,772] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 130
[{2164818226.py:58} INFO - Sin procesar |City: Aravaca-Madrid |Zipcode: 28023 | Orden del dataframe: 130
[2022-03-15 01:03:20,773] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 131
[{2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 131
[2022-03-15 01:03:20,773] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 132
[{2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 132
[2022-03-15 01:03:20,773] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 133
[{2164818226.py:58} INFO - Sin procesar |City: Alcalá de Henares |Zipcode: 28806 | Orden del dataframe: 133
[2022-03-15 01:03:20,774] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 134
[{2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 134
[2022-03-15 01:03:20,774] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 135
[{2164818226.py:58} INFO - Sin procesar |City: Zaragoza  |Zipcode: 50013 | Orden del dataframe: 135
[2022-03-15 01:03:20,775] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 136
[{2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 136
[2022-03-15 01:03:20,775] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 137
[{2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 137
[2022-03-15 01:03:20,775] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 138
[{2164818226.py:58} INFO - Sin procesar |City: Morente |Zipcode: 33195 | Orden del dataframe: 138
[2022-03-15 01:03:20,776] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 139
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 139
[2022-03-15 01:03:20,776] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 140
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 140
[2022-03-15 01:03:20,777] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 141
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 141
[2022-03-15 01:03:20,777] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: CARIDAD, LA (EL FRANCO) |Zipcode: 33750 | Orden del dataframe: 142
[{2164818226.py:58} INFO - Sin procesar |City: CARIDAD, LA (EL FRANCO) |Zipcode: 33750 | Orden del dataframe: 142
[2022-03-15 01:03:20,777] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: CARIDAD, LA (EL FRANCO) |Zipcode: 33750 | Orden del dataframe: 143
[{2164818226.py:58} INFO - Sin procesar |City: CARIDAD, LA (EL FRANCO) |Zipcode: 33750 | Orden del dataframe: 143
[2022-03-15 01:03:20,778] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 144
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 144
[2022-03-15 01:03:20,778] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 145
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 145
[2022-03-15 01:03:20,779] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 146
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 146
[2022-03-15 01:03:20,779] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 147
[{2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 147
[2022-03-15 01:03:20,780] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 148
[{2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 148
[2022-03-15 01:03:20,780] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 149
[{2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 149
[2022-03-15 01:03:20,780] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 150
[{2164818226.py:58} INFO - Sin procesar |City: Pesaguero  |Zipcode: 39572 | Orden del dataframe: 150
[2022-03-15 01:03:20,781] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 151
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 151
[2022-03-15 01:03:20,781] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 152
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 152
[2022-03-15 01:03:20,782] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 153
[{2164818226.py:58} INFO - Sin procesar |City: Jaen |Zipcode: 23009 | Orden del dataframe: 153
[2022-03-15 01:03:20,782] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Elorrio |Zipcode: 48230 | Orden del dataframe: 154
[{2164818226.py:58} INFO - Sin procesar |City: Elorrio |Zipcode: 48230 | Orden del dataframe: 154
[2022-03-15 01:03:20,782] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 155
[{2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 155
[2022-03-15 01:03:20,783] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 156
[{2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 156
[2022-03-15 01:03:20,783] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 157
[{2164818226.py:58} INFO - Sin procesar |City: Sevilla |Zipcode: 41015 | Orden del dataframe: 157
[2022-03-15 01:03:20,784] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: CIGALES |Zipcode: 47270 | Orden del dataframe: 158
[{2164818226.py:58} INFO - Sin procesar |City: CIGALES |Zipcode: 47270 | Orden del dataframe: 158
[2022-03-15 01:03:20,784] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 159
[{2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 159
[2022-03-15 01:03:20,785] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 160
[{2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 160
[2022-03-15 01:03:20,785] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 161
[{2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 161
[2022-03-15 01:03:20,786] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 162
[{2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 162
[2022-03-15 01:03:20,786] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 163
[{2164818226.py:58} INFO - Sin procesar |City: palencia |Zipcode: 34004 | Orden del dataframe: 163
[2022-03-15 01:03:20,787] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: CIGALES |Zipcode: 47270 | Orden del dataframe: 164
[{2164818226.py:58} INFO - Sin procesar |City: CIGALES |Zipcode: 47270 | Orden del dataframe: 164
[2022-03-15 01:03:20,787] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Santa Olalla |Zipcode: 45530 | Orden del dataframe: 165
[{2164818226.py:58} INFO - Sin procesar |City: Santa Olalla |Zipcode: 45530 | Orden del dataframe: 165
[2022-03-15 01:03:20,788] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Santa Olalla |Zipcode: 45530 | Orden del dataframe: 166
[{2164818226.py:58} INFO - Sin procesar |City: Santa Olalla |Zipcode: 45530 | Orden del dataframe: 166
[2022-03-15 01:03:20,788] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 167
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 167
[2022-03-15 01:03:20,788] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 168
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 168
[2022-03-15 01:03:20,789] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 169
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 169
[2022-03-15 01:03:20,789] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 170
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 170
[2022-03-15 01:03:20,790] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 171
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 171
[2022-03-15 01:03:20,790] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 172
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 172
[2022-03-15 01:03:20,790] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 173
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 173
[2022-03-15 01:03:20,791] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 174
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 174
[2022-03-15 01:03:20,791] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 175
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 175
[2022-03-15 01:03:20,792] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 176
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 176
[2022-03-15 01:03:20,792] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 177
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 177
[2022-03-15 01:03:20,793] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 178
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 178
[2022-03-15 01:03:20,793] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 179
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 179
[2022-03-15 01:03:20,794] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 180
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 180
[2022-03-15 01:03:20,794] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 181
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 181
[2022-03-15 01:03:20,794] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 182
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 182
[2022-03-15 01:03:20,795] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 183
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 183
[2022-03-15 01:03:20,795] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 184
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 184
[2022-03-15 01:03:20,796] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 185
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 185
[2022-03-15 01:03:20,796] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 186
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 186
[2022-03-15 01:03:20,797] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 187
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 187
[2022-03-15 01:03:20,797] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 188
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 188
[2022-03-15 01:03:20,797] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 189
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 189
[2022-03-15 01:03:20,798] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 190
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 190
[2022-03-15 01:03:20,798] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 191
[{2164818226.py:58} INFO - Sin procesar |City: Almeria  |Zipcode: 04007 | Orden del dataframe: 191
